iter	precipitation	interception	throughfall	runoff	leak	evaporation	transpitation_0	transpitation_1	transpitation_2	transpitation_3	transpitation_4	transpiration1016	SWC_0	SWC_1	SWC_2	SWC_3	SWC_4	SWP_0	SWP_1	SWP_2	SWP_3	SWP_4
1658	0.732623	1.1722e-06	0	0	0	0.000124459	0.000261335	0.000891425	0.000641523	0.000300302	2.21835e-05	0.0015543	0.365091	0.371213	0.370381	0.376367	0.377872	-0.0131918	-0.0115188	-0.0117401	-0.0103235	-0.0100051	
1659	0.125926	2.01481e-07	0	0	0	0.000192289	0.000277218	0.00110605	0.000864559	0.000410755	3.00643e-05	0.00194133	0.360555	0.368985	0.36974	0.376247	0.37787	-0.0146571	-0.0120949	-0.0119067	-0.0103496	-0.0100055	
1660	0.497522	7.96036e-07	0	0	0	0.000201436	0.00021188	0.000986803	0.000864587	0.000424334	3.10118e-05	0.00195784	0.355769	0.36622	0.368875	0.376083	0.377868	-0.0164606	-0.0128664	-0.0121365	-0.0103854	-0.010006	
1661	0.435821	6.97314e-07	0	0	0	0.000213973	0.000147564	0.000796969	0.000770689	0.000390893	2.85369e-05	0.00156182	0.35151	0.363753	0.368011	0.375913	0.377865	-0.0183359	-0.0136133	-0.0123724	-0.0104226	-0.0100066	
1662	0.325575	5.2092e-07	0	0	0	0.000243971	0.000138301	0.000879145	0.000912217	0.000474731	3.46263e-05	0.00178404	0.347595	0.36176	0.36724	0.375757	0.377863	-0.0203347	-0.0142609	-0.0125881	-0.0104571	-0.010007	
1663	0.88221	1.41154e-06	0	0	0	0.000197972	0.000108413	0.000774524	0.00087529	0.000473531	3.4691e-05	0.00167965	0.344232	0.359562	0.366328	0.375567	0.37786	-0.0223069	-0.015026	-0.0128502	-0.0104992	-0.0100076	
1664	0.632392	1.01183e-06	0	0	0	0.000157039	8.50554e-05	0.00065993	0.000803017	0.000451516	3.32282e-05	0.00150256	0.341578	0.357626	0.365452	0.375377	0.377857	-0.0240611	-0.0157481	-0.0131087	-0.0105414	-0.0100082	
1665	0.295091	4.72145e-07	0	0	0	0.000250652	9.67356e-05	0.000884712	0.0011257	0.000648897	4.77229e-05	0.0019783	0.33822	0.355976	0.364649	0.375197	0.377854	-0.0265712	-0.0164021	-0.0133522	-0.0105819	-0.0100088	
1666	1.30614	1.66139e-06	0.000267766	0	0	0.000185309	8.43172e-05	0.000656528	0.000912223	0.000555981	4.13569e-05	0.00164669	0.338078	0.353765	0.363524	0.374937	0.37785	-0.026686	-0.0173401	-0.0137042	-0.0106404	-0.0100096	
1667	2.24718	1.66243e-06	0.00120816	0	0	0.000113828	0.000119131	0.000345981	0.000530579	0.000346261	2.64492e-05	0.000934204	0.348178	0.352123	0.362612	0.374715	0.377847	-0.0200297	-0.0180852	-0.0139988	-0.010691	-0.0100103	
1668	6.90135	1.6597e-06	0.00586404	0	0	9.46478e-05	0.000473394	0.000281799	0.000301863	0.000225653	1.8969e-05	0.000947608	0.377897	0.357954	0.362081	0.374576	0.377845	-0.01	-0.0156612	-0.0141743	-0.0107227	-0.0100108	
1669	3.05568	1.65722e-06	0.00201992	0	0	6.97986e-05	0.000555862	0.000411872	0.000349421	0.000268194	2.29693e-05	0.00126405	0.377897	0.360941	0.361779	0.374486	0.377843	-0.01	-0.0145883	-0.0142753	-0.0107434	-0.0100111	
1670	1.20261	1.65812e-06	0.000166284	0	0	2.00408e-05	0.000410677	0.000365145	0.000322538	0.000249966	2.14138e-05	0.000920734	0.373801	0.359912	0.36143	0.374379	0.377841	-0.0108983	-0.0149474	-0.0143935	-0.0107682	-0.0100115	
1671	1.55488	1.65941e-06	0.000517748	0	0	0.000219296	0.000703117	0.000623266	0.000565563	0.000437613	3.68605e-05	0.00170007	0.372678	0.358999	0.361107	0.374279	0.377839	-0.0111701	-0.0152773	-0.0145041	-0.0107913	-0.0100118	
1672	2.60306	1.6615e-06	0.00156462	0	0	0.000165489	0.000780868	0.000483188	0.000460267	0.000372579	3.22953e-05	0.00157613	0.377311	0.358023	0.360542	0.374104	0.377836	-0.0101255	-0.0156686	-0.0147011	-0.010832	-0.0100125	
1673	6.49437	1.66306e-06	0.00545495	0	0	0.000111738	0.000586064	0.00070633	0.000325095	0.000276231	2.49405e-05	0.00141082	0.377897	0.368074	0.360081	0.373955	0.377834	-0.01	-0.0124239	-0.0148639	-0.0108669	-0.010013	
1674	2.05889	1.66272e-06	0.00101969	0	0	0.000212273	0.000666148	0.000741922	0.000360746	0.000310573	2.81271e-05	0.00146813	0.377833	0.366878	0.359756	0.373844	0.377832	-0.0100132	-0.0127724	-0.0149806	-0.0108928	-0.0100135	
1675	0.481943	7.71109e-07	0	0	0	0.000205314	0.000471419	0.000802715	0.000422308	0.000361397	3.21659e-05	0.00156398	0.369119	0.365023	0.359395	0.37372	0.377829	-0.0120639	-0.0133158	-0.0151117	-0.0109221	-0.0100139	
1676	2.00757	1.66598e-06	0.000966329	0	0	0.000247647	0.000600682	0.000764416	0.000449763	0.000393302	3.53644e-05	0.00169103	0.371592	0.363016	0.358973	0.373575	0.377827	-0.0114467	-0.013945	-0.0152676	-0.0109564	-0.0100145	
1677	1.22355	1.66699e-06	0.000181683	0	0	0.000267469	0.000494843	0.000861734	0.000548418	0.000478482	4.24811e-05	0.00176932	0.364727	0.361105	0.358523	0.373418	0.377824	-0.0133568	-0.0145835	-0.0154362	-0.0109939	-0.0100151	
1678	0.937289	1.49897e-06	4.32083e-07	0	0	0.000279598	0.000369095	0.000943131	0.000653782	0.000570087	5.01003e-05	0.00189754	0.356987	0.35895	0.357975	0.373227	0.37782	-0.0160658	-0.0153551	-0.0156456	-0.0110397	-0.0100158	
1679	0.257492	4.11987e-07	0	0	0	0.000332066	0.000298814	0.00108318	0.000826186	0.000724954	6.34285e-05	0.00209944	0.349975	0.356593	0.357321	0.372998	0.377816	-0.0192193	-0.0162669	-0.0159003	-0.0110947	-0.0100167	
1680	0.539206	8.62729e-07	0	0	0	0.000237153	0.000193147	0.000877938	0.000757717	0.000679481	5.959e-05	0.00192862	0.344616	0.353885	0.356495	0.372709	0.377811	-0.0222461	-0.0174097	-0.0162303	-0.0111651	-0.0100178	
1681	4.50854	1.67384e-06	0.00346239	0	0	0.000176679	0.000843689	0.000388693	0.000414606	0.000426374	4.11844e-05	0.0015737	0.374687	0.351903	0.355737	0.372437	0.377806	-0.0107275	-0.0183418	-0.0165412	-0.0112317	-0.0100188	
1682	11.7195	1.67523e-06	0.0106725	0	0	5.91284e-05	0.000277098	0.000478433	0.000115072	0.000123111	1.29879e-05	0.000750188	0.377897	0.373355	0.355802	0.372266	0.377802	-0.01	-0.0110714	-0.0165522	-0.0112739	-0.0100195	
1683	4.161	1.67216e-06	0.0031159	0	0	0.000126983	0.000372902	0.000785075	0.000167831	0.000163983	1.74588e-05	0.00111531	0.377897	0.376273	0.356753	0.372217	0.377801	-0.01	-0.0103661	-0.0162212	-0.0112861	-0.0100197	
1684	1.33666	1.67128e-06	0.00029211	0	0	0.000132046	0.000380421	0.000810659	0.00019201	0.000189087	2.00914e-05	0.00107578	0.375768	0.37431	0.356585	0.372151	0.3778	-0.0104541	-0.0108038	-0.0162874	-0.0113024	-0.01002	
1685	0.652295	1.04367e-06	0	0	0	0.000162268	0.000472145	0.00124288	0.000323679	0.000318276	3.34513e-05	0.0017306	0.370341	0.372283	0.356393	0.372076	0.377798	-0.0117436	-0.0112833	-0.0163639	-0.0113213	-0.0100203	
1686	0.826061	1.3217e-06	0	0	0	0.000186714	0.000368723	0.00122752	0.000374428	0.000369033	3.83817e-05	0.00165915	0.363753	0.369176	0.35607	0.371948	0.377796	-0.0136237	-0.0120779	-0.0164945	-0.0113532	-0.0100209	
1687	3.17337	1.67569e-06	0.00212607	0	0	0.000186192	0.000773915	0.000899896	0.000328882	0.000338192	3.64008e-05	0.00174968	0.37721	0.366671	0.355695	0.371801	0.377792	-0.0101489	-0.0127914	-0.016648	-0.0113903	-0.0100216	
1688	4.3376	1.67577e-06	0.00329024	0	0	0.000101918	0.000411911	0.000577914	0.000163294	0.000172754	1.91023e-05	0.000868705	0.377897	0.370286	0.355366	0.371665	0.377789	-0.01	-0.0118332	-0.0167844	-0.0114245	-0.0100222	
1689	9.04269	1.6733e-06	0.00799688	0	0	8.10201e-05	0.000334709	0.000789933	0.000184922	0.000141328	1.58334e-05	0.00110796	0.377897	0.377782	0.35913	0.371596	0.377788	-0.01	-0.0100245	-0.0154327	-0.0114421	-0.0100225	
1690	3.89496	1.6719e-06	0.00285002	0	0	7.00863e-05	0.000292442	0.000696309	0.000179625	0.000123049	1.38733e-05	0.000947173	0.377897	0.377883	0.360561	0.37154	0.377787	-0.01	-0.0100029	-0.0149301	-0.0114564	-0.0100228	
1691	1.55338	1.67063e-06	0.000509243	0	0	0.000157536	0.000492904	0.00105756	0.000293953	0.000203596	2.29298e-05	0.00142208	0.377844	0.376304	0.360381	0.371491	0.377785	-0.010011	-0.010336	-0.0149909	-0.0114689	-0.010023	
1692	0.986133	1.57538e-06	1.52361e-06	0	0	0.00022058	0.000539977	0.00152295	0.000473956	0.000331618	3.68988e-05	0.00207209	0.370724	0.37366	0.360087	0.371409	0.377783	-0.0116392	-0.0109287	-0.0150915	-0.0114896	-0.0100234	
1693	1.49508	1.67421e-06	0.000448698	0	0	0.000223761	0.000540949	0.0014612	0.000552842	0.000398284	4.42325e-05	0.00214745	0.367574	0.369852	0.359613	0.371277	0.37778	-0.0124836	-0.0118689	-0.0152571	-0.0115235	-0.0100241	
1694	1.59529	1.67656e-06	0.000547436	0	0	0.000180585	0.000505704	0.00119954	0.000551388	0.000410209	4.55489e-05	0.00199802	0.365833	0.366199	0.35906	0.371117	0.377777	-0.0129968	-0.0128815	-0.0154555	-0.0115645	-0.0100248	
1695	0.739174	1.18268e-06	0	0	0	0.000210409	0.000385195	0.00121397	0.000641343	0.000483889	5.3114e-05	0.00198611	0.358672	0.363201	0.358509	0.370953	0.377773	-0.0153813	-0.0138063	-0.0156587	-0.011607	-0.0100256	
1696	0.593865	9.50183e-07	0	0	0	0.000224559	0.000265537	0.0010527	0.000643648	0.000494222	5.38232e-05	0.00193777	0.352574	0.360166	0.357867	0.37076	0.377769	-0.017918	-0.0148409	-0.0159013	-0.0116574	-0.0100265	
1697	2.72562	1.68243e-06	0.0016741	0	0	0.00020261	0.00059295	0.000811079	0.000594048	0.000482865	5.41085e-05	0.00198061	0.364634	0.357534	0.357224	0.370562	0.377764	-0.0133937	-0.0158286	-0.0161513	-0.0117092	-0.0100274	
1698	3.31437	1.6838e-06	0.002262	0	0	0.0001411	0.000885964	0.00049312	0.000404411	0.000348736	4.12628e-05	0.00162788	0.376871	0.356267	0.35663	0.370369	0.37776	-0.0102254	-0.0163853	-0.0163876	-0.0117603	-0.0100284	
1699	8.206	1.68516e-06	0.00715278	0	0	0.000110095	0.000446057	0.000606759	0.000187244	0.000168797	2.09958e-05	0.000959475	0.377897	0.370016	0.356287	0.370229	0.377756	-0.01	-0.0119237	-0.0165332	-0.0117973	-0.0100291	
1700	8.835	1.68341e-06	0.00778286	0	0	8.49522e-05	0.000363426	0.00085656	0.000213308	0.000140111	1.7747e-05	0.00111135	0.377897	0.377731	0.359659	0.370162	0.377754	-0.01	-0.0100358	-0.0154102	-0.0118153	-0.0100294	
1701	11.8064	1.68472e-06	0.0107535	0	3.03105e-05	7.70119e-05	0.000352564	0.000834223	0.000355758	0.000131919	1.64595e-05	0.00125541	0.377897	0.377897	0.368074	0.370396	0.377754	-0.01	-0.01	-0.0126023	-0.0117653	-0.0100296	
1702	15.4938	1.68591e-06	0.0144401	0	0.00103331	0.000114092	0.000260576	0.000606819	0.00042159	0.000101832	1.12025e-05	0.00105339	0.377897	0.377897	0.375906	0.371881	0.377758	-0.01	-0.01	-0.0104775	-0.0114207	-0.0100287	
1703	2.73068	1.6845e-06	0.00167787	0	8.5425e-05	8.74163e-05	0.000254592	0.000592231	0.000412015	9.93441e-05	1.09175e-05	0.000960628	0.377897	0.377897	0.375944	0.371909	0.377758	-0.01	-0.01	-0.0104692	-0.0114151	-0.0100287	
1704	2.22405	1.68569e-06	0.0011705	0	1.24412e-06	0.000122169	0.000386863	0.000896593	0.000617556	0.000150853	1.67046e-05	0.00161431	0.377897	0.377852	0.375743	0.371872	0.377757	-0.01	-0.0100093	-0.0105155	-0.0114245	-0.0100289	
1705	8.13427	1.68769e-06	0.00707946	0	0.00113887	8.1591e-05	0.00031725	0.000735709	0.000545746	0.000131866	1.34298e-05	0.00132685	0.377897	0.377897	0.376922	0.372894	0.37776	-0.01	-0.01	-0.0102275	-0.0111793	-0.0100283	
1706	2.08319	1.68964e-06	0.00102716	0	0	0.000159761	0.000379755	0.000849084	0.000625298	0.000155128	1.58623e-05	0.00145369	0.377897	0.377422	0.376381	0.372841	0.377759	-0.01	-0.0100989	-0.0103433	-0.0111921	-0.0100285	
1707	6.40917	1.6912e-06	0.00535217	0	0.000774529	0.000148672	0.00036763	0.000848405	0.000637492	0.000155608	1.51858e-05	0.00143438	0.377897	0.377897	0.377187	0.373391	0.377762	-0.01	-0.01	-0.0101634	-0.0110627	-0.010028	
1708	3.12147	1.69302e-06	0.00206334	0	5.19362e-05	0.00018458	0.000421575	0.000972042	0.00072439	0.000177236	1.7354e-05	0.00166497	0.377897	0.377897	0.377095	0.373354	0.377761	-0.01	-0.01	-0.0101846	-0.0110723	-0.0100282	
1709	2.2745	1.69534e-06	0.00121491	0	0	0.000209334	0.00045444	0.000982876	0.00074635	0.000190148	1.87947e-05	0.00165447	0.377897	0.376927	0.376371	0.373283	0.377759	-0.01	-0.0102033	-0.0103392	-0.0110892	-0.0100285	
1710	0.916177	1.46588e-06	0	0	0	0.00023013	0.000368816	0.00104492	0.000867897	0.000227058	2.24546e-05	0.00188721	0.371051	0.374469	0.375625	0.373207	0.377758	-0.0115557	-0.0107428	-0.0105021	-0.0111075	-0.0100288	
1711	0.767963	1.22874e-06	0	0	0	0.000252174	0.000294172	0.00105403	0.000960378	0.000259259	2.55185e-05	0.0019495	0.364841	0.371857	0.374757	0.373117	0.377756	-0.0132669	-0.0113604	-0.0106962	-0.0111295	-0.0100292	
1712	1.22127	1.70106e-06	0.000158108	0	0	0.000177606	0.000264718	0.000988808	0.0010031	0.000284435	2.82339e-05	0.00186126	0.361705	0.369222	0.373796	0.373013	0.377754	-0.0142677	-0.0120341	-0.010917	-0.0111547	-0.0100296	
1713	4.01059	1.70285e-06	0.00294631	0	0	0.000133482	0.000485503	0.000624194	0.000632357	0.00019651	2.01519e-05	0.00158008	0.377897	0.369072	0.372793	0.372899	0.377751	-0.01	-0.012087	-0.0111546	-0.0111824	-0.0100301	
1714	7.16776	1.70461e-06	0.00610238	0	0	0.000129797	0.000327168	0.000744937	0.000455573	0.000136852	1.43305e-05	0.0012593	0.377897	0.377623	0.373603	0.37282	0.37775	-0.01	-0.0100598	-0.0109786	-0.0112017	-0.0100305	
1715	16.5665	1.70331e-06	0.015502	0	0.0040999	0.000147106	0.000358852	0.00082689	0.000644814	0.000168177	1.45831e-05	0.00149309	0.377897	0.377897	0.377693	0.374879	0.377769	-0.01	-0.01	-0.0100448	-0.0107172	-0.0100265	
1716	2.4885	1.70558e-06	0.00142251	0	0	0.000166931	0.000364912	0.000835461	0.000632857	0.000169838	1.48226e-05	0.00145838	0.377897	0.377807	0.377154	0.374811	0.377768	-0.01	-0.0100186	-0.0101578	-0.0107325	-0.0100268	
1717	2.52082	1.70641e-06	0.00145431	0	0	9.2959e-05	0.000369341	0.000844503	0.00062382	0.000172277	1.52442e-05	0.00140488	0.377897	0.377775	0.376695	0.374743	0.377766	-0.01	-0.0100254	-0.0102557	-0.010748	-0.010027	
1718	8.98457	1.7087e-06	0.00791663	0	0.00258895	0.000125883	0.000315186	0.000725612	0.000572234	0.000154384	1.27229e-05	0.00121245	0.377897	0.377897	0.377836	0.375494	0.377775	-0.01	-0.01	-0.010013	-0.0105735	-0.0100252	
1719	9.11618	1.70867e-06	0.00804826	0	0.00397548	0.000128976	0.000241933	0.000558854	0.000444278	0.000126748	9.75028e-06	0.0010917	0.377897	0.377897	0.377897	0.376276	0.377788	-0.01	-0.01	-0.01	-0.0103839	-0.0100226	
1720	1.35831	1.70641e-06	0.000291803	0	0	0.00011173	0.000333994	0.000732551	0.000614438	0.000178743	1.37743e-05	0.00129473	0.377264	0.376503	0.377453	0.376225	0.377787	-0.0101319	-0.0102925	-0.010092	-0.0103949	-0.0100228	
1721	1.378	1.70856e-06	0.00031015	0	0	4.36841e-05	0.000258173	0.000526992	0.000476942	0.000143126	1.11143e-05	0.00109289	0.376574	0.374676	0.376838	0.376154	0.377786	-0.0102791	-0.0106941	-0.0102213	-0.0104105	-0.010023	
1722	6.72702	1.70708e-06	0.0056601	0	0.00115951	9.86992e-05	0.000331177	0.000762825	0.000604843	0.000173478	1.3285e-05	0.00137994	0.377897	0.377897	0.377897	0.376339	0.377789	-0.01	-0.01	-0.01	-0.0103698	-0.0100223	
1723	0.932792	1.49247e-06	0	0	0	0.000295688	0.000408593	0.00121815	0.0010178	0.00029442	2.22239e-05	0.00205465	0.371628	0.37599	0.377292	0.376269	0.377788	-0.0114111	-0.0104033	-0.0101256	-0.0103848	-0.0100225	
1724	0.121522	1.94435e-07	0	0	0	0.000198628	0.000349505	0.00127406	0.00119418	0.000360262	2.71946e-05	0.00226492	0.365556	0.372944	0.376274	0.376151	0.377787	-0.0130494	-0.0110944	-0.0103419	-0.0104104	-0.0100229	
1725	0.812107	1.29937e-06	0	0	0	0.000125942	0.000260944	0.00106934	0.00113081	0.000360419	2.73642e-05	0.00225688	0.360802	0.369759	0.37508	0.376007	0.377784	-0.0145671	-0.0118861	-0.010604	-0.010442	-0.0100234	
1726	1.68509	1.71434e-06	0.000613626	0	0	0.000179022	0.00031576	0.000954258	0.00111929	0.00037675	2.87045e-05	0.00214374	0.362538	0.367086	0.373949	0.375863	0.377782	-0.0139893	-0.0126117	-0.0108607	-0.0104737	-0.0100238	
1727	12.8428	1.7163e-06	0.0117701	0	7.37738e-05	0.000117107	0.000365485	0.000841881	0.000624558	0.000183304	1.4709e-05	0.0014764	0.377897	0.377897	0.377006	0.37582	0.37778	-0.01	-0.01	-0.0101899	-0.0104846	-0.0100242	
1728	3.02952	1.71805e-06	0.00195574	0	2.92939e-05	0.000109102	0.000363607	0.000837948	0.000618526	0.000182149	1.4725e-05	0.00149667	0.377897	0.377897	0.376927	0.375772	0.377779	-0.01	-0.01	-0.0102077	-0.0104956	-0.0100245	
1729	17.3607	1.71939e-06	0.0162861	0	0.00946975	0.000185512	0.000432334	0.000990675	0.000778785	0.000234563	1.67247e-05	0.00181983	0.377897	0.377897	0.377897	0.377052	0.377815	-0.01	-0.01	-0.01	-0.0101985	-0.0100169	
1730	0.333618	5.33789e-07	0	0	0	0.000189713	0.000372813	0.00106914	0.000914129	0.000281699	1.99492e-05	0.0018525	0.371676	0.37542	0.377118	0.376958	0.377814	-0.0113997	-0.010528	-0.0101621	-0.0102184	-0.0100172	
1731	0.00583367	9.33386e-09	0	0	0	0.000276949	0.000404581	0.00148751	0.00139411	0.000443662	3.13103e-05	0.0026751	0.365179	0.372747	0.376204	0.376846	0.377813	-0.013162	-0.0111412	-0.0103571	-0.0102423	-0.0100175	
1732	0.0514959	8.23933e-08	0	0	0	0.000265696	0.0002863	0.0013079	0.00140072	0.00047153	3.32244e-05	0.00254913	0.358476	0.369028	0.37481	0.376668	0.37781	-0.0153986	-0.0120784	-0.0106645	-0.0102803	-0.0100181	
1733	2.26921	1.727e-06	0.00118984	0	0	0.000156259	0.000402505	0.000882194	0.00110223	0.000405528	2.91657e-05	0.00214844	0.365949	0.365759	0.373409	0.376479	0.377807	-0.0129407	-0.0129944	-0.0109861	-0.0103209	-0.0100186	
1734	7.6376	1.72919e-06	0.00655686	0	0	9.04769e-05	0.000363923	0.00072372	0.000469765	0.000194226	1.48389e-05	0.00132923	0.377897	0.375618	0.37235	0.376317	0.377805	-0.01	-0.0104943	-0.0112387	-0.0103561	-0.0100191	
1735	8.01388	1.72965e-06	0.00693285	0	3.25221e-05	0.000110411	0.000307166	0.000710756	0.000511761	0.000163196	1.25526e-05	0.00124314	0.377897	0.377897	0.376473	0.376318	0.377804	-0.01	-0.01	-0.0103059	-0.0103566	-0.0100194	
1736	5.77945	1.72783e-06	0.00469955	0	0.000711563	0.000120554	0.000312456	0.000717601	0.000555581	0.000166282	1.23496e-05	0.00122809	0.377897	0.377897	0.377664	0.376697	0.377805	-0.01	-0.01	-0.0100499	-0.0102778	-0.010019	
1737	2.07873	1.72673e-06	0.000999526	0	0	0.000155643	0.000416392	0.000926763	0.000713753	0.000219849	1.64309e-05	0.0016862	0.377897	0.377426	0.37711	0.376631	0.377805	-0.01	-0.0100978	-0.0101658	-0.0102921	-0.0100192	
1738	0.171596	2.74553e-07	0	0	0	0.000205272	0.000483435	0.0013585	0.00113054	0.000354579	2.62507e-05	0.00247488	0.37168	0.375109	0.376396	0.376543	0.377803	-0.0113989	-0.0105976	-0.0103179	-0.010311	-0.0100195	
1739	1.82759	1.72931e-06	0.000746774	0	0	0.000182234	0.000479992	0.00103286	0.000997466	0.0003317	2.4778e-05	0.00208938	0.372491	0.371713	0.375266	0.376401	0.377801	-0.0112055	-0.0113932	-0.0105654	-0.0103417	-0.0100199	
1740	1.51848	1.73142e-06	0.000436342	0	0	0.000222014	0.000464266	0.000996087	0.00105952	0.000368231	2.75642e-05	0.00203605	0.369835	0.369131	0.374268	0.376269	0.377799	-0.0118735	-0.0120538	-0.0107907	-0.0103706	-0.0100203	
1741	0.228906	3.66249e-07	0	0	0	0.000339157	0.000387811	0.00119461	0.00136174	0.000489307	3.63831e-05	0.00246329	0.3618	0.366641	0.373209	0.376121	0.377797	-0.0142431	-0.0127419	-0.0110373	-0.0104028	-0.0100208	
1742	0.691634	1.10662e-06	0	0	0	0.000289066	0.000247262	0.00100445	0.00126221	0.000480575	3.57787e-05	0.00220377	0.355032	0.363654	0.371847	0.375925	0.377794	-0.0167779	-0.0136409	-0.0113659	-0.0104459	-0.0100214	
1743	0.915506	1.46481e-06	0	0	0	0.000241297	0.000213711	0.00104934	0.00142359	0.000573102	4.28638e-05	0.00237023	0.350146	0.361143	0.370585	0.375733	0.377791	-0.0190149	-0.0144663	-0.0116827	-0.0104885	-0.010022	
1744	0.0569224	9.10759e-08	0	0	0	0.000209518	0.000195108	0.0011069	0.00162765	0.000701254	5.29481e-05	0.00262752	0.345914	0.35852	0.369161	0.375504	0.377787	-0.0213078	-0.0154047	-0.0120548	-0.0105397	-0.0100228	
1745	8.385	1.73868e-06	0.00729833	0	0	0.000117177	0.00056864	0.000563504	0.00052341	0.000273775	2.2572e-05	0.00148586	0.377897	0.365222	0.367534	0.375224	0.377783	-0.01	-0.0131915	-0.0125007	-0.0106028	-0.0100237	
1746	4.23882	1.73984e-06	0.00315142	0	0	0.000133817	0.000515597	0.000701257	0.000459552	0.000249048	2.08958e-05	0.00147876	0.377897	0.369936	0.36701	0.375114	0.377781	-0.01	-0.0118834	-0.0126489	-0.0106276	-0.0100241	
1747	24.8429	1.73957e-06	0.0237556	0	0.0037549	9.2391e-05	0.000184729	0.000427089	0.000335132	9.99275e-05	7.42133e-06	0.000805891	0.377897	0.377897	0.377746	0.376676	0.377792	-0.01	-0.01	-0.0100326	-0.0102932	-0.0100218	
1748	1.3433	1.73694e-06	0.000257716	0	0	0.000106815	0.00036526	0.000805108	0.000656903	0.000198866	1.48047e-05	0.00147009	0.377516	0.37684	0.377411	0.376636	0.377792	-0.0100792	-0.0102209	-0.0101023	-0.0103018	-0.0100219	
1749	95.7138	1.7374e-06	0.0946279	0	0.0871867	2.72455e-05	1.56638e-05	3.58229e-05	2.86896e-05	9.42346e-06	6.37897e-07	3.84606e-05	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
1750	12.5299	1.73447e-06	0.0114458	0	0.0112865	6.90389e-05	0.00019413	0.000447647	0.000354756	0.000115257	7.77268e-06	0.0009565	0.377897	0.377897	0.377897	0.377897	0.377897	-0.01	-0.01	-0.01	-0.01	-0.01	
1751	1.27601	1.73232e-06	0.000193316	0	0	0.000227552	0.000423076	0.00103278	0.000839534	0.000272923	1.81455e-05	0.00192971	0.375613	0.376778	0.377542	0.377851	0.377896	-0.0104856	-0.010234	-0.0100734	-0.0100095	-0.0100001	
1752	0.239274	3.82837e-07	0	0	0	0.00028848	0.000374435	0.00121346	0.00107774	0.000360098	2.37648e-05	0.00224097	0.368498	0.374196	0.376703	0.377742	0.377895	-0.0122181	-0.0108029	-0.0102501	-0.010032	-0.0100004	
1753	0.0667429	1.06789e-07	0	0	0	0.000271568	0.00029171	0.00119503	0.00118204	0.000411593	2.70448e-05	0.00223958	0.362038	0.371162	0.375625	0.377598	0.377893	-0.0141484	-0.0115277	-0.0104831	-0.0100619	-0.0100008	
1754	0.258426	4.13482e-07	0	0	0	0.00020719	0.000249069	0.00118866	0.00130785	0.00047887	3.14508e-05	0.00236682	0.357049	0.368175	0.374443	0.377433	0.37789	-0.0159397	-0.0123081	-0.0107472	-0.0100962	-0.0100013	
1755	0.288591	4.61745e-07	0	0	0	0.000234661	0.000176917	0.000985845	0.00120007	0.000464813	3.05367e-05	0.00207696	0.352211	0.365203	0.373135	0.377241	0.377888	-0.0179934	-0.0131582	-0.0110501	-0.0101364	-0.0100018	
1756	0.556238	8.89981e-07	0	0	0	0.000341715	0.000150402	0.00105397	0.0013752	0.000556714	3.64012e-05	0.00232141	0.347025	0.362738	0.371935	0.377055	0.377885	-0.0206308	-0.013926	-0.0113384	-0.0101755	-0.0100024	
1757	0.0970886	1.55342e-07	0	0	0	0.000308057	0.000129986	0.00110193	0.00156034	0.000672315	4.41695e-05	0.00250033	0.34244	0.360103	0.37056	0.376833	0.377882	-0.0234413	-0.0148174	-0.0116816	-0.0102228	-0.010003	
1758	0.00417564	6.68103e-09	0	0	0	0.000300341	0.000114478	0.00115226	0.00176527	0.000814609	5.37662e-05	0.00283049	0.338137	0.357349	0.368999	0.376564	0.377879	-0.0266016	-0.0158367	-0.0120885	-0.0102803	-0.0100037	
1759	2.45408	1.75071e-06	0.00135988	0	0	0.000165701	0.000171074	0.000553846	0.000967428	0.000500038	3.39445e-05	0.00163137	0.348934	0.354468	0.367234	0.376238	0.377874	-0.0196055	-0.0170105	-0.0125727	-0.0103505	-0.0100047	
